step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
238,1.195000e-01,5.000000e-04,-9.999845e-01,1.108980e+00,-2.000000e-01,9.438212e-01,7.704766e-03,0,0.000000e+00,0.000000e+00,-5.048876e+00,1.184534e-01,9.976380e+00,3.325183e+00,2.377876e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469238e-01,1.348820e-01,-8.469243e-01,1.348812e-01,1.061091e+00,2.454746e-05,1.761863e+00,4.270450e+02,6.002438e-02,-9.094586e+03,1.331332e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438457e-01,2.472260e+01,7.727725e-03,3.987373e+02,0.000000e+00,0.000000e+00,0.000000e+00
239,1.200000e-01,5.000000e-04,-9.999847e-01,1.109052e+00,-2.000000e-01,9.438250e-01,7.633112e-03,0,0.000000e+00,0.000000e+00,-5.070087e+00,1.189509e-01,1.001830e+01,3.339151e+00,2.397896e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469183e-01,1.348858e-01,-8.469188e-01,1.348850e-01,1.061082e+00,2.446492e-05,1.761871e+00,4.270428e+02,6.002386e-02,-9.094576e+03,1.331327e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438495e-01,2.492281e+01,7.468029e-03,4.004163e+02,0.000000e+00,0.000000e+00,0.000000e+00
240,1.205000e-01,5.000000e-04,-9.999849e-01,1.109124e+00,-2.000000e-01,9.438288e-01,7.589835e-03,0,0.000000e+00,0.000000e+00,-5.091299e+00,1.194484e-01,1.006022e+01,3.353118e+00,2.418000e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469048e-01,1.348834e-01,-8.469053e-01,1.348825e-01,1.061065e+00,2.446550e-05,1.761858e+00,4.270360e+02,6.002290e-02,-9.094530e+03,1.331297e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438533e-01,2.512386e+01,7.590993e-03,4.020958e+02,0.000000e+00,0.000000e+00,0.000000e+00
241,1.210000e-01,5.000000e-04,-9.999850e-01,1.109196e+00,-2.000000e-01,9.438326e-01,7.578618e-03,0,0.000000e+00,0.000000e+00,-5.112510e+00,1.199460e-01,1.010214e+01,3.367086e+00,2.438189e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468974e-01,1.348839e-01,-8.468979e-01,1.348831e-01,1.061055e+00,2.441858e-05,1.761861e+00,4.270325e+02,6.002232e-02,-9.094511e+03,1.331284e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438570e-01,2.532575e+01,7.484791e-03,4.037739e+02,0.000000e+00,0.000000e+00,0.000000e+00
242,1.215000e-01,5.000000e-04,-9.999848e-01,1.109267e+00,-2.000000e-01,9.438364e-01,7.594144e-03,0,0.000000e+00,0.000000e+00,-5.133721e+00,1.204435e-01,1.014406e+01,3.381054e+00,2.458461e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468810e-01,1.348750e-01,-8.468815e-01,1.348741e-01,1.061037e+00,2.451994e-05,1.761836e+00,4.270236e+02,6.002133e-02,-9.094432e+03,1.331241e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438609e-01,2.552847e+01,7.796858e-03,4.054545e+02,0.000000e+00,0.000000e+00,0.000000e+00
243,1.220000e-01,5.000000e-04,-9.999846e-01,1.109339e+00,-2.000000e-01,9.438402e-01,7.606716e-03,0,0.000000e+00,0.000000e+00,-5.154933e+00,1.209410e-01,1.018598e+01,3.395021e+00,2.478817e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468765e-01,1.348763e-01,-8.468770e-01,1.348755e-01,1.061030e+00,2.450639e-05,1.761845e+00,4.270215e+02,6.002094e-02,-9.094421e+03,1.331235e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438647e-01,2.573204e+01,7.579606e-03,4.071302e+02,0.000000e+00,0.000000e+00,0.000000e+00
244,1.225000e-01,5.000000e-04,-9.999848e-01,1.109410e+00,-2.000000e-01,9.438440e-01,7.578663e-03,0,0.000000e+00,0.000000e+00,-5.176144e+00,1.214386e-01,1.022790e+01,3.408989e+00,2.499257e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468651e-01,1.348741e-01,-8.468656e-01,1.348732e-01,1.061016e+00,2.452601e-05,1.761837e+00,4.270158e+02,6.002014e-02,-9.094378e+03,1.331210e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438685e-01,2.593644e+01,7.617899e-03,4.088108e+02,0.000000e+00,0.000000e+00,0.000000e+00
245,1.230000e-01,5.000000e-04,-9.999849e-01,1.109481e+00,-2.000000e-01,9.438478e-01,7.604714e-03,0,0.000000e+00,0.000000e+00,-5.197356e+00,1.219361e-01,1.026981e+01,3.422957e+00,2.519781e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468573e-01,1.348742e-01,-8.468578e-01,1.348734e-01,1.061006e+00,2.450480e-05,1.761839e+00,4.270120e+02,6.001955e-02,-9.094355e+03,1.331196e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438723e-01,2.614169e+01,7.562310e-03,4.104869e+02,0.000000e+00,0.000000e+00,0.000000e+00
246,1.235000e-01,5.000000e-04,-9.999852e-01,1.109551e+00,-2.000000e-01,9.438516e-01,7.544663e-03,0,0.000000e+00,0.000000e+00,-5.218567e+00,1.224336e-01,1.031173e+01,3.436925e+00,2.540389e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468476e-01,1.348740e-01,-8.468481e-01,1.348731e-01,1.060993e+00,2.448328e-05,1.761836e+00,4.270073e+02,6.001881e-02,-9.094329e+03,1.331177e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438760e-01,2.634777e+01,7.501609e-03,4.121674e+02,0.000000e+00,0.000000e+00,0.000000e+00
247,1.240000e-01,5.000000e-04,-9.999854e-01,1.109620e+00,-2.000000e-01,9.438553e-01,7.563072e-03,0,0.000000e+00,0.000000e+00,-5.239779e+00,1.229312e-01,1.035365e+01,3.450892e+00,2.561081e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468348e-01,1.348701e-01,-8.468354e-01,1.348692e-01,1.060978e+00,2.452318e-05,1.761824e+00,4.270007e+02,6.001796e-02,-9.094280e+03,1.331147e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438799e-01,2.655469e+01,7.642879e-03,4.138459e+02,0.000000e+00,0.000000e+00,0.000000e+00
248,1.245000e-01,5.000000e-04,-9.999853e-01,1.109690e+00,-2.000000e-01,9.438591e-01,7.552040e-03,0,0.000000e+00,0.000000e+00,-5.260990e+00,1.234287e-01,1.039557e+01,3.464860e+00,2.581857e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468284e-01,1.348706e-01,-8.468289e-01,1.348697e-01,1.060969e+00,2.449654e-05,1.761830e+00,4.269977e+02,6.001745e-02,-9.094257e+03,1.331136e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438836e-01,2.676245e+01,7.498767e-03,4.155216e+02,0.000000e+00,0.000000e+00,0.000000e+00
249,1.250000e-01,5.000000e-04,-9.999856e-01,1.109759e+00,-2.000000e-01,9.438629e-01,7.479636e-03,0,0.000000e+00,0.000000e+00,-5.282201e+00,1.239262e-01,1.043749e+01,3.478828e+00,2.602717e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468186e-01,1.348699e-01,-8.468191e-01,1.348690e-01,1.060956e+00,2.447877e-05,1.761828e+00,4.269928e+02,6.001672e-02,-9.094223e+03,1.331117e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438873e-01,2.697106e+01,7.444092e-03,4.172033e+02,0.000000e+00,0.000000e+00,0.000000e+00
250,1.255000e-01,5.000000e-04,-9.999852e-01,1.109828e+00,-2.000000e-01,9.438666e-01,7.564490e-03,0,0.000000e+00,0.000000e+00,-5.303413e+00,1.244238e-01,1.047941e+01,3.492795e+00,2.623661e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468021e-01,1.348607e-01,-8.468026e-01,1.348598e-01,1.060938e+00,2.460355e-05,1.761804e+00,4.269838e+02,6.001574e-02,-9.094143e+03,1.331073e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438912e-01,2.718050e+01,7.814045e-03,4.188823e+02,0.000000e+00,0.000000e+00,0.000000e+00
251,1.260000e-01,5.000000e-04,-9.999850e-01,1.109897e+00,-2.000000e-01,9.438704e-01,7.610519e-03,0,0.000000e+00,0.000000e+00,-5.324624e+00,1.249213e-01,1.052133e+01,3.506763e+00,2.644688e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467975e-01,1.348613e-01,-8.467980e-01,1.348604e-01,1.060932e+00,2.461556e-05,1.761814e+00,4.269817e+02,6.001536e-02,-9.094131e+03,1.331066e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438951e-01,2.739077e+01,7.634545e-03,4.205557e+02,0.000000e+00,0.000000e+00,0.000000e+00
252,1.265000e-01,5.000000e-04,-9.999850e-01,1.109966e+00,-2.000000e-01,9.438742e-01,7.556846e-03,0,0.000000e+00,0.000000e+00,-5.345836e+00,1.254188e-01,1.056325e+01,3.520731e+00,2.665799e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467910e-01,1.348640e-01,-8.467915e-01,1.348631e-01,1.060922e+00,2.455805e-05,1.761822e+00,4.269788e+02,6.001479e-02,-9.094116e+03,1.331057e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438988e-01,2.760189e+01,7.441822e-03,4.222361e+02,0.000000e+00,0.000000e+00,0.000000e+00
253,1.270000e-01,5.000000e-04,-9.999851e-01,1.110034e+00,-2.000000e-01,9.438780e-01,7.537456e-03,0,0.000000e+00,0.000000e+00,-5.367047e+00,1.259164e-01,1.060517e+01,3.534698e+00,2.686995e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467801e-01,1.348632e-01,-8.467806e-01,1.348623e-01,1.060907e+00,2.453326e-05,1.761819e+00,4.269735e+02,6.001399e-02,-9.094084e+03,1.331035e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439025e-01,2.781385e+01,7.487884e-03,4.239144e+02,0.000000e+00,0.000000e+00,0.000000e+00
254,1.275000e-01,5.000000e-04,-9.999848e-01,1.110102e+00,-2.000000e-01,9.438818e-01,7.547663e-03,0,0.000000e+00,0.000000e+00,-5.388259e+00,1.264139e-01,1.064709e+01,3.548666e+00,2.708274e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467648e-01,1.348555e-01,-8.467653e-01,1.348545e-01,1.060891e+00,2.462734e-05,1.761800e+00,4.269652e+02,6.001305e-02,-9.094019e+03,1.330996e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439064e-01,2.802665e+01,7.735808e-03,4.255953e+02,0.000000e+00,0.000000e+00,0.000000e+00
255,1.280000e-01,5.000000e-04,-9.999846e-01,1.110170e+00,-2.000000e-01,9.438855e-01,7.551592e-03,0,0.000000e+00,0.000000e+00,-5.409470e+00,1.269114e-01,1.068901e+01,3.562634e+00,2.729637e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467605e-01,1.348569e-01,-8.467610e-01,1.348560e-01,1.060884e+00,2.460560e-05,1.761812e+00,4.269633e+02,6.001268e-02,-9.094008e+03,1.330990e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439101e-01,2.824028e+01,7.508110e-03,4.272707e+02,0.000000e+00,0.000000e+00,0.000000e+00
256,1.285000e-01,5.000000e-04,-9.999848e-01,1.110237e+00,-2.000000e-01,9.438893e-01,7.499881e-03,0,0.000000e+00,0.000000e+00,-5.430681e+00,1.274089e-01,1.073093e+01,3.576602e+00,2.751085e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467496e-01,1.348550e-01,-8.467501e-01,1.348542e-01,1.060871e+00,2.461253e-05,1.761807e+00,4.269578e+02,6.001190e-02,-9.093968e+03,1.330967e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439139e-01,2.845476e+01,7.513750e-03,4.289528e+02,0.000000e+00,0.000000e+00,0.000000e+00
257,1.290000e-01,5.000000e-04,-9.999850e-01,1.110304e+00,-2.000000e-01,9.438931e-01,7.527818e-03,0,0.000000e+00,0.000000e+00,-5.451893e+00,1.279065e-01,1.077285e+01,3.590569e+00,2.772616e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467428e-01,1.348568e-01,-8.467434e-01,1.348558e-01,1.060861e+00,2.455584e-05,1.761816e+00,4.269547e+02,6.001134e-02,-9.093952e+03,1.330957e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439176e-01,2.867007e+01,7.414441e-03,4.306307e+02,0.000000e+00,0.000000e+00,0.000000e+00
258,1.295000e-01,5.000000e-04,-9.999846e-01,1.110371e+00,-2.000000e-01,9.438968e-01,7.527205e-03,0,0.000000e+00,0.000000e+00,-5.473104e+00,1.284040e-01,1.081476e+01,3.604537e+00,2.794231e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467246e-01,1.348473e-01,-8.467251e-01,1.348465e-01,1.060841e+00,2.468184e-05,1.761790e+00,4.269449e+02,6.001022e-02,-9.093869e+03,1.330910e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439215e-01,2.888623e+01,7.779198e-03,4.323085e+02,0.000000e+00,0.000000e+00,0.000000e+00
259,1.300000e-01,5.000000e-04,-9.999843e-01,1.110438e+00,-2.000000e-01,9.439006e-01,7.592275e-03,0,0.000000e+00,0.000000e+00,-5.494316e+00,1.289015e-01,1.085668e+01,3.618505e+00,2.815930e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467199e-01,1.348469e-01,-8.467204e-01,1.348460e-01,1.060835e+00,2.470098e-05,1.761801e+00,4.269426e+02,6.000988e-02,-9.093849e+03,1.330901e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439253e-01,2.910322e+01,7.630556e-03,4.339844e+02,0.000000e+00,0.000000e+00,0.000000e+00
260,1.305000e-01,5.000000e-04,-9.999847e-01,1.110504e+00,-2.000000e-01,9.439044e-01,7.529542e-03,0,0.000000e+00,0.000000e+00,-5.515527e+00,1.293991e-01,1.089860e+01,3.632472e+00,2.837712e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467141e-01,1.348492e-01,-8.467146e-01,1.348483e-01,1.060826e+00,2.464276e-05,1.761812e+00,4.269400e+02,6.000937e-02,-9.093837e+03,1.330893e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439290e-01,2.932105e+01,7.413098e-03,4.356651e+02,0.000000e+00,0.000000e+00,0.000000e+00
261,1.310000e-01,5.000000e-04,-9.999844e-01,1.110570e+00,-2.000000e-01,9.439081e-01,7.532856e-03,0,0.000000e+00,0.000000e+00,-5.536739e+00,1.298966e-01,1.094052e+01,3.646440e+00,2.859579e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467014e-01,1.348488e-01,-8.467020e-01,1.348478e-01,1.060809e+00,2.463485e-05,1.761805e+00,4.269338e+02,6.000842e-02,-9.093802e+03,1.330868e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439328e-01,2.953973e+01,7.517046e-03,4.373453e+02,0.000000e+00,0.000000e+00,0.000000e+00
262,1.315000e-01,5.000000e-04,-9.999843e-01,1.110636e+00,-2.000000e-01,9.439119e-01,7.509630e-03,0,0.000000e+00,0.000000e+00,-5.557950e+00,1.303941e-01,1.098244e+01,3.660408e+00,2.881530e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466926e-01,1.348478e-01,-8.466932e-01,1.348468e-01,1.060798e+00,2.461300e-05,1.761809e+00,4.269295e+02,6.000778e-02,-9.093774e+03,1.330851e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439365e-01,2.975924e+01,7.465917e-03,4.390187e+02,0.000000e+00,0.000000e+00,0.000000e+00
263,1.320000e-01,5.000000e-04,-9.999844e-01,1.110701e+00,-2.000000e-01,9.439156e-01,7.477434e-03,0,0.000000e+00,0.000000e+00,-5.579162e+00,1.308916e-01,1.102436e+01,3.674375e+00,2.903565e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466811e-01,1.348440e-01,-8.466816e-01,1.348430e-01,1.060784e+00,2.463576e-05,1.761802e+00,4.269235e+02,6.000701e-02,-9.093715e+03,1.330824e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439403e-01,2.997959e+01,7.522959e-03,4.406998e+02,0.000000e+00,0.000000e+00,0.000000e+00
264,1.325000e-01,5.000000e-04,-9.999844e-01,1.110766e+00,-2.000000e-01,9.439194e-01,7.456046e-03,0,0.000000e+00,0.000000e+00,-5.600373e+00,1.313892e-01,1.106628e+01,3.688343e+00,2.925683e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466749e-01,1.348450e-01,-8.466754e-01,1.348441e-01,1.060775e+00,2.459125e-05,1.761813e+00,4.269206e+02,6.000651e-02,-9.093700e+03,1.330814e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439440e-01,3.020077e+01,7.367026e-03,4.423764e+02,0.000000e+00,0.000000e+00,0.000000e+00
265,1.330000e-01,5.000000e-04,-9.999836e-01,1.110831e+00,-2.000000e-01,9.439231e-01,7.447950e-03,0,0.000000e+00,0.000000e+00,-5.621584e+00,1.318867e-01,1.110820e+01,3.702311e+00,2.947886e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466580e-01,1.348373e-01,-8.466585e-01,1.348364e-01,1.060756e+00,2.469851e-05,1.761794e+00,4.269116e+02,6.000545e-02,-9.093620e+03,1.330771e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439478e-01,3.042280e+01,7.662467e-03,4.440587e+02,0.000000e+00,0.000000e+00,0.000000e+00
266,1.335000e-01,5.000000e-04,-9.999833e-01,1.110896e+00,-2.000000e-01,9.439268e-01,7.510587e-03,0,0.000000e+00,0.000000e+00,-5.642796e+00,1.323842e-01,1.115012e+01,3.716278e+00,2.970172e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466531e-01,1.348370e-01,-8.466536e-01,1.348361e-01,1.060750e+00,2.470931e-05,1.761806e+00,4.269092e+02,6.000508e-02,-9.093599e+03,1.330763e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439516e-01,3.064567e+01,7.532190e-03,4.457325e+02,0.000000e+00,0.000000e+00,0.000000e+00
267,1.340000e-01,5.000000e-04,-9.999835e-01,1.110960e+00,-2.000000e-01,9.439306e-01,7.511362e-03,0,0.000000e+00,0.000000e+00,-5.664007e+00,1.328818e-01,1.119204e+01,3.730246e+00,2.992542e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466414e-01,1.348334e-01,-8.466419e-01,1.348325e-01,1.060736e+00,2.475785e-05,1.761800e+00,4.269031e+02,6.000430e-02,-9.093552e+03,1.330736e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439554e-01,3.086938e+01,7.608446e-03,4.474149e+02,0.000000e+00,0.000000e+00,0.000000e+00
268,1.345000e-01,5.000000e-04,-9.999833e-01,1.111025e+00,-2.000000e-01,9.439344e-01,7.495287e-03,0,0.000000e+00,0.000000e+00,-5.685219e+00,1.333793e-01,1.123396e+01,3.744214e+00,3.014996e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466359e-01,1.348349e-01,-8.466365e-01,1.348340e-01,1.060728e+00,2.472504e-05,1.761813e+00,4.269006e+02,6.000384e-02,-9.093543e+03,1.330728e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439591e-01,3.109392e+01,7.429675e-03,4.490884e+02,0.000000e+00,0.000000e+00,0.000000e+00
269,1.350000e-01,5.000000e-04,-9.999838e-01,1.111088e+00,-2.000000e-01,9.439381e-01,7.479766e-03,0,0.000000e+00,0.000000e+00,-5.706430e+00,1.338768e-01,1.127588e+01,3.758181e+00,3.037534e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466263e-01,1.348360e-01,-8.466269e-01,1.348350e-01,1.060715e+00,2.468315e-05,1.761816e+00,4.268961e+02,6.000308e-02,-9.093518e+03,1.330711e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439628e-01,3.131931e+01,7.395975e-03,4.507724e+02,0.000000e+00,0.000000e+00,0.000000e+00
270,1.355000e-01,5.000000e-04,-9.999835e-01,1.111152e+00,-2.000000e-01,9.439418e-01,7.487796e-03,0,0.000000e+00,0.000000e+00,-5.727642e+00,1.343743e-01,1.131780e+01,3.772149e+00,3.060156e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466138e-01,1.348335e-01,-8.466144e-01,1.348325e-01,1.060699e+00,2.469875e-05,1.761812e+00,4.268898e+02,6.000220e-02,-9.093475e+03,1.330684e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439665e-01,3.154553e+01,7.519006e-03,4.524477e+02,0.000000e+00,0.000000e+00,0.000000e+00
271,1.360000e-01,5.000000e-04,-9.999834e-01,1.111215e+00,-2.000000e-01,9.439456e-01,7.464386e-03,0,0.000000e+00,0.000000e+00,-5.748853e+00,1.348719e-01,1.135972e+01,3.786117e+00,3.082862e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466065e-01,1.348330e-01,-8.466071e-01,1.348321e-01,1.060689e+00,2.466936e-05,1.761821e+00,4.268862e+02,6.000166e-02,-9.093448e+03,1.330670e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439702e-01,3.177259e+01,7.405594e-03,4.541250e+02,0.000000e+00,0.000000e+00,0.000000e+00
272,1.365000e-01,5.000000e-04,-9.999836e-01,1.111278e+00,-2.000000e-01,9.439493e-01,7.434188e-03,0,0.000000e+00,0.000000e+00,-5.770064e+00,1.353694e-01,1.140164e+01,3.800085e+00,3.105652e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465936e-01,1.348283e-01,-8.465942e-01,1.348273e-01,1.060675e+00,2.471297e-05,1.761813e+00,4.268794e+02,6.000081e-02,-9.093377e+03,1.330639e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439740e-01,3.200050e+01,7.521403e-03,4.558060e+02,0.000000e+00,0.000000e+00,0.000000e+00
273,1.370000e-01,5.000000e-04,-9.999835e-01,1.111341e+00,-2.000000e-01,9.439530e-01,7.425978e-03,0,0.000000e+00,0.000000e+00,-5.791276e+00,1.358669e-01,1.144355e+01,3.814052e+00,3.128526e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465882e-01,1.348294e-01,-8.465888e-01,1.348284e-01,1.060667e+00,2.467446e-05,1.761828e+00,4.268769e+02,6.000037e-02,-9.093367e+03,1.330631e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439777e-01,3.222924e+01,7.348958e-03,4.574809e+02,0.000000e+00,0.000000e+00,0.000000e+00
274,1.375000e-01,5.000000e-04,-9.999837e-01,1.111403e+00,-2.000000e-01,9.439567e-01,7.342159e-03,0,0.000000e+00,0.000000e+00,-5.812487e+00,1.363645e-01,1.148547e+01,3.828020e+00,3.151484e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465794e-01,1.348304e-01,-8.465800e-01,1.348294e-01,1.060654e+00,2.462609e-05,1.761834e+00,4.268728e+02,5.999967e-02,-9.093337e+03,1.330616e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439813e-01,3.245882e+01,7.245419e-03,4.591630e+02,0.000000e+00,0.000000e+00,0.000000e+00
275,1.380000e-01,5.000000e-04,-9.999832e-01,1.111465e+00,-2.000000e-01,9.439604e-01,7.395932e-03,0,0.000000e+00,0.000000e+00,-5.833699e+00,1.368620e-01,1.152739e+01,3.841987e+00,3.174525e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465605e-01,1.348201e-01,-8.465610e-01,1.348191e-01,1.060634e+00,2.477187e-05,1.761812e+00,4.268625e+02,5.999853e-02,-9.093236e+03,1.330566e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439851e-01,3.268924e+01,7.687494e-03,4.608421e+02,0.000000e+00,0.000000e+00,0.000000e+00
276,1.385000e-01,5.000000e-04,-9.999830e-01,1.111527e+00,-2.000000e-01,9.439641e-01,7.488921e-03,0,0.000000e+00,0.000000e+00,-5.854910e+00,1.373595e-01,1.156931e+01,3.855955e+00,3.197651e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465563e-01,1.348192e-01,-8.465568e-01,1.348183e-01,1.060629e+00,2.480502e-05,1.761827e+00,4.268604e+02,5.999823e-02,-9.093218e+03,1.330558e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439889e-01,3.292050e+01,7.555232e-03,4.625162e+02,0.000000e+00,0.000000e+00,0.000000e+00
277,1.390000e-01,5.000000e-04,-9.999833e-01,1.111590e+00,-2.000000e-01,9.439678e-01,7.436545e-03,0,0.000000e+00,0.000000e+00,-5.876122e+00,1.378570e-01,1.161123e+01,3.869922e+00,3.220860e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465510e-01,1.348213e-01,-8.465516e-01,1.348204e-01,1.060621e+00,2.475385e-05,1.761843e+00,4.268581e+02,5.999777e-02,-9.093208e+03,1.330551e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439926e-01,3.315260e+01,7.334201e-03,4.641979e+02,0.000000e+00,0.000000e+00,0.000000e+00
278,1.395000e-01,5.000000e-04,-9.999830e-01,1.111651e+00,-2.000000e-01,9.439716e-01,7.440984e-03,0,0.000000e+00,0.000000e+00,-5.897333e+00,1.383546e-01,1.165315e+01,3.883890e+00,3.244154e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465381e-01,1.348204e-01,-8.465387e-01,1.348194e-01,1.060604e+00,2.475874e-05,1.761839e+00,4.268517e+02,5.999682e-02,-9.093170e+03,1.330525e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439963e-01,3.338554e+01,7.450758e-03,4.658783e+02,0.000000e+00,0.000000e+00,0.000000e+00
