step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
286,1.435000e-01,5.000000e-04,-9.999886e-01,1.112146e+00,-2.000000e-01,9.440030e-01,7.337208e-03,0,0.000000e+00,0.000000e+00,-6.067025e+00,1.423347e-01,1.198851e+01,3.995634e+00,3.433519e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.464584e-01,1.348061e-01,-8.464590e-01,1.348051e-01,1.060504e+00,2.475494e-05,1.761878e+00,4.268116e+02,5.999117e-02,-9.092817e+03,1.330359e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440277e-01,3.527922e+01,7.410154e-03,4.792991e+02,0.000000e+00,0.000000e+00,0.000000e+00
287,1.440000e-01,5.000000e-04,-9.999888e-01,1.112205e+00,-2.000000e-01,9.440067e-01,7.325999e-03,0,0.000000e+00,0.000000e+00,-6.088236e+00,1.428322e-01,1.203043e+01,4.009602e+00,3.457568e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.464533e-01,1.348077e-01,-8.464539e-01,1.348066e-01,1.060496e+00,2.470365e-05,1.761897e+00,4.268093e+02,5.999074e-02,-9.092801e+03,1.330352e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440314e-01,3.551971e+01,7.223416e-03,4.809835e+02,0.000000e+00,0.000000e+00,0.000000e+00
288,1.445000e-01,5.000000e-04,-9.999883e-01,1.112265e+00,-2.000000e-01,9.440103e-01,7.358631e-03,0,0.000000e+00,0.000000e+00,-6.109448e+00,1.433298e-01,1.207235e+01,4.023569e+00,3.481700e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.464345e-01,1.347994e-01,-8.464352e-01,1.347983e-01,1.060476e+00,2.483621e-05,1.761878e+00,4.267993e+02,5.998955e-02,-9.092712e+03,1.330306e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440352e-01,3.576104e+01,7.623764e-03,4.826592e+02,0.000000e+00,0.000000e+00,0.000000e+00
289,1.450000e-01,5.000000e-04,-9.999877e-01,1.112324e+00,-2.000000e-01,9.440140e-01,7.390236e-03,0,0.000000e+00,0.000000e+00,-6.130659e+00,1.438273e-01,1.211427e+01,4.037537e+00,3.505916e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.464300e-01,1.347986e-01,-8.464306e-01,1.347977e-01,1.060470e+00,2.486855e-05,1.761897e+00,4.267970e+02,5.998922e-02,-9.092696e+03,1.330297e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440389e-01,3.600320e+01,7.454896e-03,4.843323e+02,0.000000e+00,0.000000e+00,0.000000e+00
290,1.455000e-01,5.000000e-04,-9.999880e-01,1.112383e+00,-2.000000e-01,9.440177e-01,7.380050e-03,0,0.000000e+00,0.000000e+00,-6.151871e+00,1.443248e-01,1.215619e+01,4.051504e+00,3.530217e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.464249e-01,1.348011e-01,-8.464255e-01,1.348001e-01,1.060462e+00,2.480658e-05,1.761917e+00,4.267948e+02,5.998877e-02,-9.092683e+03,1.330291e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440425e-01,3.624621e+01,7.256115e-03,4.860169e+02,0.000000e+00,0.000000e+00,0.000000e+00
291,1.460000e-01,5.000000e-04,-9.999875e-01,1.112441e+00,-2.000000e-01,9.440214e-01,7.352946e-03,0,0.000000e+00,0.000000e+00,-6.173082e+00,1.448223e-01,1.219811e+01,4.065472e+00,3.554601e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.464068e-01,1.347943e-01,-8.464074e-01,1.347934e-01,1.060441e+00,2.491754e-05,1.761903e+00,4.267853e+02,5.998759e-02,-9.092607e+03,1.330248e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440463e-01,3.649006e+01,7.574871e-03,4.876936e+02,0.000000e+00,0.000000e+00,0.000000e+00
292,1.465000e-01,5.000000e-04,-9.999875e-01,1.112500e+00,-2.000000e-01,9.440251e-01,7.447473e-03,0,0.000000e+00,0.000000e+00,-6.194294e+00,1.453199e-01,1.224003e+01,4.079439e+00,3.579069e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.464021e-01,1.347936e-01,-8.464027e-01,1.347926e-01,1.060435e+00,2.492505e-05,1.761922e+00,4.267830e+02,5.998725e-02,-9.092595e+03,1.330239e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440500e-01,3.673474e+01,7.462494e-03,4.893702e+02,0.000000e+00,0.000000e+00,0.000000e+00
293,1.470000e-01,5.000000e-04,-9.999878e-01,1.112559e+00,-2.000000e-01,9.440288e-01,7.407706e-03,0,0.000000e+00,0.000000e+00,-6.215505e+00,1.458174e-01,1.228195e+01,4.093407e+00,3.603622e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463968e-01,1.347959e-01,-8.463974e-01,1.347949e-01,1.060427e+00,2.484548e-05,1.761943e+00,4.267807e+02,5.998678e-02,-9.092583e+03,1.330232e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440537e-01,3.698027e+01,7.248568e-03,4.910510e+02,0.000000e+00,0.000000e+00,0.000000e+00
294,1.475000e-01,5.000000e-04,-9.999874e-01,1.112616e+00,-2.000000e-01,9.440325e-01,7.341755e-03,0,0.000000e+00,0.000000e+00,-6.236717e+00,1.463149e-01,1.232386e+01,4.107374e+00,3.628258e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463773e-01,1.347884e-01,-8.463779e-01,1.347875e-01,1.060404e+00,2.496636e-05,1.761926e+00,4.267704e+02,5.998552e-02,-9.092499e+03,1.330186e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440575e-01,3.722663e+01,7.583517e-03,4.927291e+02,0.000000e+00,0.000000e+00,0.000000e+00
295,1.480000e-01,5.000000e-04,-9.999874e-01,1.112675e+00,-2.000000e-01,9.440362e-01,7.485665e-03,0,0.000000e+00,0.000000e+00,-6.257928e+00,1.468124e-01,1.236578e+01,4.121341e+00,3.652978e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463723e-01,1.347862e-01,-8.463729e-01,1.347852e-01,1.060399e+00,2.498963e-05,1.761943e+00,4.267678e+02,5.998520e-02,-9.092469e+03,1.330174e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440612e-01,3.747384e+01,7.532191e-03,4.944059e+02,0.000000e+00,0.000000e+00,0.000000e+00
296,1.485000e-01,5.000000e-04,-9.999878e-01,1.112733e+00,-2.000000e-01,9.440399e-01,7.408252e-03,0,0.000000e+00,0.000000e+00,-6.279140e+00,1.473100e-01,1.240770e+01,4.135309e+00,3.677781e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463676e-01,1.347883e-01,-8.463683e-01,1.347873e-01,1.060391e+00,2.491782e-05,1.761966e+00,4.267657e+02,5.998479e-02,-9.092461e+03,1.330168e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440649e-01,3.772188e+01,7.264643e-03,4.960848e+02,0.000000e+00,0.000000e+00,0.000000e+00
297,1.490000e-01,5.000000e-04,-9.999876e-01,1.112790e+00,-2.000000e-01,9.440436e-01,7.367252e-03,0,0.000000e+00,0.000000e+00,-6.300351e+00,1.478075e-01,1.244962e+01,4.149276e+00,3.702669e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463564e-01,1.347902e-01,-8.463571e-01,1.347890e-01,1.060375e+00,2.486823e-05,1.761973e+00,4.267605e+02,5.998389e-02,-9.092433e+03,1.330149e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440685e-01,3.797076e+01,7.268062e-03,4.977663e+02,0.000000e+00,0.000000e+00,0.000000e+00
298,1.495000e-01,5.000000e-04,-9.999875e-01,1.112847e+00,-2.000000e-01,9.440473e-01,7.348963e-03,0,0.000000e+00,0.000000e+00,-6.321562e+00,1.483050e-01,1.249154e+01,4.163244e+00,3.727641e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463454e-01,1.347881e-01,-8.463461e-01,1.347870e-01,1.060362e+00,2.485518e-05,1.761981e+00,4.267549e+02,5.998310e-02,-9.092391e+03,1.330126e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440722e-01,3.822048e+01,7.322870e-03,4.994379e+02,0.000000e+00,0.000000e+00,0.000000e+00
299,1.500000e-01,5.000000e-04,-9.999876e-01,1.112903e+00,-2.000000e-01,9.440509e-01,7.292708e-03,0,0.000000e+00,0.000000e+00,-6.342774e+00,1.488025e-01,1.253346e+01,4.177211e+00,3.752697e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463345e-01,1.347846e-01,-8.463352e-01,1.347836e-01,1.060349e+00,2.487324e-05,1.761986e+00,4.267493e+02,5.998238e-02,-9.092322e+03,1.330101e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440758e-01,3.847104e+01,7.328834e-03,5.011202e+02,0.000000e+00,0.000000e+00,0.000000e+00
300,1.505000e-01,5.000000e-04,-9.999877e-01,1.112960e+00,-2.000000e-01,9.440546e-01,7.263228e-03,0,0.000000e+00,0.000000e+00,-6.363985e+00,1.493001e-01,1.257538e+01,4.191178e+00,3.777836e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463297e-01,1.347865e-01,-8.463303e-01,1.347855e-01,1.060341e+00,2.480426e-05,1.762010e+00,4.267471e+02,5.998195e-02,-9.092314e+03,1.330095e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440794e-01,3.872244e+01,7.125263e-03,5.027962e+02,0.000000e+00,0.000000e+00,0.000000e+00
301,1.510000e-01,5.000000e-04,-9.999873e-01,1.113016e+00,-2.000000e-01,9.440582e-01,7.219884e-03,0,0.000000e+00,0.000000e+00,-6.385197e+00,1.497976e-01,1.261730e+01,4.205146e+00,3.803060e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463172e-01,1.347857e-01,-8.463179e-01,1.347845e-01,1.060325e+00,2.479478e-05,1.762014e+00,4.267410e+02,5.998104e-02,-9.092260e+03,1.330070e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440830e-01,3.897468e+01,7.200927e-03,5.044789e+02,0.000000e+00,0.000000e+00,0.000000e+00
302,1.515000e-01,5.000000e-04,-9.999871e-01,1.113072e+00,-2.000000e-01,9.440618e-01,7.267362e-03,0,0.000000e+00,0.000000e+00,-6.406408e+00,1.502951e-01,1.265922e+01,4.219113e+00,3.828367e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.463062e-01,1.347815e-01,-8.463068e-01,1.347804e-01,1.060312e+00,2.482261e-05,1.762021e+00,4.267352e+02,5.998031e-02,-9.092199e+03,1.330044e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440866e-01,3.922776e+01,7.323028e-03,5.061531e+02,0.000000e+00,0.000000e+00,0.000000e+00
303,1.520000e-01,5.000000e-04,-9.999872e-01,1.113128e+00,-2.000000e-01,9.440654e-01,7.231879e-03,0,0.000000e+00,0.000000e+00,-6.427620e+00,1.507926e-01,1.270114e+01,4.233081e+00,3.853758e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462968e-01,1.347789e-01,-8.462975e-01,1.347778e-01,1.060301e+00,2.484737e-05,1.762031e+00,4.267304e+02,5.997968e-02,-9.092151e+03,1.330024e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440903e-01,3.948167e+01,7.281383e-03,5.078348e+02,0.000000e+00,0.000000e+00,0.000000e+00
304,1.525000e-01,5.000000e-04,-9.999871e-01,1.113184e+00,-2.000000e-01,9.440691e-01,7.242483e-03,0,0.000000e+00,0.000000e+00,-6.448831e+00,1.512902e-01,1.274306e+01,4.247048e+00,3.879233e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462898e-01,1.347791e-01,-8.462904e-01,1.347780e-01,1.060291e+00,2.482688e-05,1.762050e+00,4.267270e+02,5.997914e-02,-9.092124e+03,1.330011e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440939e-01,3.973643e+01,7.201507e-03,5.095097e+02,0.000000e+00,0.000000e+00,0.000000e+00
305,1.530000e-01,5.000000e-04,-9.999872e-01,1.113239e+00,-2.000000e-01,9.440727e-01,7.204926e-03,0,0.000000e+00,0.000000e+00,-6.470043e+00,1.517877e-01,1.278498e+01,4.261015e+00,3.904793e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462785e-01,1.347776e-01,-8.462792e-01,1.347765e-01,1.060277e+00,2.483725e-05,1.762058e+00,4.267214e+02,5.997833e-02,-9.092084e+03,1.329988e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440975e-01,3.999202e+01,7.225672e-03,5.111915e+02,0.000000e+00,0.000000e+00,0.000000e+00
306,1.535000e-01,5.000000e-04,-9.999871e-01,1.113294e+00,-2.000000e-01,9.440763e-01,7.209893e-03,0,0.000000e+00,0.000000e+00,-6.491254e+00,1.522852e-01,1.282690e+01,4.274982e+00,3.930436e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462669e-01,1.347732e-01,-8.462675e-01,1.347722e-01,1.060264e+00,2.489569e-05,1.762063e+00,4.267153e+02,5.997756e-02,-9.092023e+03,1.329961e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441012e-01,4.024846e+01,7.326770e-03,5.128663e+02,0.000000e+00,0.000000e+00,0.000000e+00
307,1.540000e-01,5.000000e-04,-9.999872e-01,1.113349e+00,-2.000000e-01,9.440799e-01,7.229300e-03,0,0.000000e+00,0.000000e+00,-6.512466e+00,1.527827e-01,1.286882e+01,4.288949e+00,3.956163e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462623e-01,1.347741e-01,-8.462629e-01,1.347731e-01,1.060257e+00,2.486104e-05,1.762091e+00,4.267132e+02,5.997719e-02,-9.092010e+03,1.329954e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441047e-01,4.050573e+01,7.160007e-03,5.145481e+02,0.000000e+00,0.000000e+00,0.000000e+00
308,1.545000e-01,5.000000e-04,-9.999875e-01,1.113403e+00,-2.000000e-01,9.440835e-01,7.181366e-03,0,0.000000e+00,0.000000e+00,-6.533677e+00,1.532803e-01,1.291074e+01,4.302917e+00,3.981974e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462540e-01,1.347758e-01,-8.462547e-01,1.347746e-01,1.060245e+00,2.480202e-05,1.762107e+00,4.267093e+02,5.997652e-02,-9.091988e+03,1.329940e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441083e-01,4.076385e+01,7.063323e-03,5.162302e+02,0.000000e+00,0.000000e+00,0.000000e+00
309,1.550000e-01,5.000000e-04,-9.999871e-01,1.113458e+00,-2.000000e-01,9.440871e-01,7.187701e-03,0,0.000000e+00,0.000000e+00,-6.554889e+00,1.537778e-01,1.295266e+01,4.316884e+00,4.007869e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462384e-01,1.347716e-01,-8.462391e-01,1.347705e-01,1.060226e+00,2.485884e-05,1.762106e+00,4.267013e+02,5.997545e-02,-9.091922e+03,1.329905e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441119e-01,4.102280e+01,7.301332e-03,5.179052e+02,0.000000e+00,0.000000e+00,0.000000e+00
310,1.555000e-01,5.000000e-04,-9.999867e-01,1.113512e+00,-2.000000e-01,9.440907e-01,7.227611e-03,0,0.000000e+00,0.000000e+00,-6.576100e+00,1.542753e-01,1.299458e+01,4.330851e+00,4.033847e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462298e-01,1.347666e-01,-8.462305e-01,1.347656e-01,1.060217e+00,2.490433e-05,1.762120e+00,4.266967e+02,5.997494e-02,-9.091865e+03,1.329883e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441156e-01,4.128259e+01,7.318597e-03,5.195786e+02,0.000000e+00,0.000000e+00,0.000000e+00
311,1.560000e-01,5.000000e-04,-9.999869e-01,1.113566e+00,-2.000000e-01,9.440943e-01,7.208043e-03,0,0.000000e+00,0.000000e+00,-6.597312e+00,1.547728e-01,1.303650e+01,4.344818e+00,4.059910e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462257e-01,1.347685e-01,-8.462264e-01,1.347674e-01,1.060211e+00,2.484456e-05,1.762148e+00,4.266948e+02,5.997457e-02,-9.091853e+03,1.329878e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441191e-01,4.154322e+01,7.088492e-03,5.212643e+02,0.000000e+00,0.000000e+00,0.000000e+00
312,1.565000e-01,5.000000e-04,-9.999863e-01,1.113620e+00,-2.000000e-01,9.440979e-01,7.159272e-03,0,0.000000e+00,0.000000e+00,-6.618523e+00,1.552704e-01,1.307842e+01,4.358785e+00,4.086057e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462092e-01,1.347635e-01,-8.462099e-01,1.347624e-01,1.060191e+00,2.492522e-05,1.762145e+00,4.266863e+02,5.997347e-02,-9.091774e+03,1.329841e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441228e-01,4.180469e+01,7.320592e-03,5.229391e+02,0.000000e+00,0.000000e+00,0.000000e+00
313,1.570000e-01,5.000000e-04,-9.999863e-01,1.113674e+00,-2.000000e-01,9.441015e-01,7.214372e-03,0,0.000000e+00,0.000000e+00,-6.639734e+00,1.557679e-01,1.312033e+01,4.372752e+00,4.112287e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.462051e-01,1.347646e-01,-8.462058e-01,1.347635e-01,1.060185e+00,2.489448e-05,1.762174e+00,4.266844e+02,5.997312e-02,-9.091768e+03,1.329835e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441264e-01,4.206700e+01,7.152894e-03,5.246178e+02,0.000000e+00,0.000000e+00,0.000000e+00
314,1.575000e-01,5.000000e-04,-9.999857e-01,1.113728e+00,-2.000000e-01,9.441051e-01,7.179674e-03,0,0.000000e+00,0.000000e+00,-6.660946e+00,1.562654e-01,1.316225e+01,4.386720e+00,4.138602e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461958e-01,1.347656e-01,-8.461965e-01,1.347643e-01,1.060172e+00,2.485959e-05,1.762189e+00,4.266800e+02,5.997239e-02,-9.091738e+03,1.329818e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441299e-01,4.233015e+01,7.109893e-03,5.262958e+02,0.000000e+00,0.000000e+00,0.000000e+00
315,1.580000e-01,5.000000e-04,-9.999855e-01,1.113781e+00,-2.000000e-01,9.441086e-01,7.150416e-03,0,0.000000e+00,0.000000e+00,-6.682157e+00,1.567630e-01,1.320417e+01,4.400686e+00,4.165000e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461819e-01,1.347595e-01,-8.461826e-01,1.347584e-01,1.060156e+00,2.491927e-05,1.762192e+00,4.266727e+02,5.997150e-02,-9.091661e+03,1.329785e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441335e-01,4.259413e+01,7.269786e-03,5.279701e+02,0.000000e+00,0.000000e+00,0.000000e+00
316,1.585000e-01,5.000000e-04,-9.999857e-01,1.113834e+00,-2.000000e-01,9.441122e-01,7.182697e-03,0,0.000000e+00,0.000000e+00,-6.703369e+00,1.572605e-01,1.324609e+01,4.414653e+00,4.191482e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461776e-01,1.347605e-01,-8.461783e-01,1.347594e-01,1.060150e+00,2.487421e-05,1.762222e+00,4.266707e+02,5.997115e-02,-9.091649e+03,1.329779e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441371e-01,4.285896e+01,7.092573e-03,5.296548e+02,0.000000e+00,0.000000e+00,0.000000e+00
317,1.590000e-01,5.000000e-04,-9.999850e-01,1.113887e+00,-2.000000e-01,9.441158e-01,7.159340e-03,0,0.000000e+00,0.000000e+00,-6.724580e+00,1.577580e-01,1.328801e+01,4.428621e+00,4.218048e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461621e-01,1.347556e-01,-8.461628e-01,1.347544e-01,1.060132e+00,2.494902e-05,1.762222e+00,4.266626e+02,5.997012e-02,-9.091572e+03,1.329743e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441408e-01,4.312462e+01,7.308967e-03,5.313311e+02,0.000000e+00,0.000000e+00,0.000000e+00
318,1.595000e-01,5.000000e-04,-9.999849e-01,1.113940e+00,-2.000000e-01,9.441194e-01,7.169363e-03,0,0.000000e+00,0.000000e+00,-6.745792e+00,1.582555e-01,1.332993e+01,4.442587e+00,4.244698e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461585e-01,1.347573e-01,-8.461592e-01,1.347562e-01,1.060126e+00,2.490585e-05,1.762254e+00,4.266611e+02,5.996979e-02,-9.091569e+03,1.329739e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441443e-01,4.339113e+01,7.083014e-03,5.330070e+02,0.000000e+00,0.000000e+00,0.000000e+00
319,1.600000e-01,5.000000e-04,-9.999844e-01,1.113993e+00,-2.000000e-01,9.441230e-01,7.130165e-03,0,0.000000e+00,0.000000e+00,-6.767003e+00,1.587530e-01,1.337185e+01,4.456555e+00,4.271432e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461509e-01,1.347600e-01,-8.461516e-01,1.347587e-01,1.060115e+00,2.482965e-05,1.762276e+00,4.266577e+02,5.996914e-02,-9.091549e+03,1.329728e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441478e-01,4.365847e+01,6.977765e-03,5.346876e+02,0.000000e+00,0.000000e+00,0.000000e+00
320,1.605000e-01,5.000000e-04,-9.999843e-01,1.114045e+00,-2.000000e-01,9.441265e-01,7.097182e-03,0,0.000000e+00,0.000000e+00,-6.788215e+00,1.592506e-01,1.341377e+01,4.470522e+00,4.298250e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461335e-01,1.347529e-01,-8.461343e-01,1.347517e-01,1.060095e+00,2.491065e-05,1.762273e+00,4.266485e+02,5.996802e-02,-9.091456e+03,1.329686e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441514e-01,4.392665e+01,7.259184e-03,5.363636e+02,0.000000e+00,0.000000e+00,0.000000e+00
321,1.610000e-01,5.000000e-04,-9.999841e-01,1.114097e+00,-2.000000e-01,9.441301e-01,7.129583e-03,0,0.000000e+00,0.000000e+00,-6.809426e+00,1.597481e-01,1.345569e+01,4.484488e+00,4.325152e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461290e-01,1.347524e-01,-8.461297e-01,1.347513e-01,1.060089e+00,2.489602e-05,1.762303e+00,4.266463e+02,5.996769e-02,-9.091433e+03,1.329678e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441550e-01,4.419567e+01,7.100327e-03,5.380394e+02,0.000000e+00,0.000000e+00,0.000000e+00
322,1.615000e-01,5.000000e-04,-9.999844e-01,1.114149e+00,-2.000000e-01,9.441336e-01,7.046056e-03,0,0.000000e+00,0.000000e+00,-6.830638e+00,1.602456e-01,1.349761e+01,4.498455e+00,4.352138e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461225e-01,1.347539e-01,-8.461233e-01,1.347527e-01,1.060080e+00,2.483172e-05,1.762328e+00,4.266433e+02,5.996716e-02,-9.091414e+03,1.329667e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441584e-01,4.446554e+01,6.917452e-03,5.397241e+02,0.000000e+00,0.000000e+00,0.000000e+00
323,1.620000e-01,5.000000e-04,-9.999836e-01,1.114200e+00,-2.000000e-01,9.441371e-01,7.058897e-03,0,0.000000e+00,0.000000e+00,-6.851849e+00,1.607431e-01,1.353953e+01,4.512423e+00,4.379207e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.461085e-01,1.347520e-01,-8.461093e-01,1.347507e-01,1.060062e+00,2.485252e-05,1.762336e+00,4.266363e+02,5.996615e-02,-9.091357e+03,1.329638e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441620e-01,4.473624e+01,7.100494e-03,5.414026e+02,0.000000e+00,0.000000e+00,0.000000e+00
324,1.625000e-01,5.000000e-04,-9.999833e-01,1.114252e+00,-2.000000e-01,9.441407e-01,7.084353e-03,0,0.000000e+00,0.000000e+00,-6.873061e+00,1.612407e-01,1.358145e+01,4.526389e+00,4.406361e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460973e-01,1.347458e-01,-8.460981e-01,1.347446e-01,1.060050e+00,2.491221e-05,1.762349e+00,4.266302e+02,5.996548e-02,-9.091284e+03,1.329610e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441656e-01,4.500777e+01,7.203737e-03,5.430749e+02,0.000000e+00,0.000000e+00,0.000000e+00
325,1.630000e-01,5.000000e-04,-9.999834e-01,1.114304e+00,-2.000000e-01,9.441442e-01,7.068499e-03,0,0.000000e+00,0.000000e+00,-6.894272e+00,1.617382e-01,1.362337e+01,4.540356e+00,4.433598e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460940e-01,1.347478e-01,-8.460948e-01,1.347466e-01,1.060044e+00,2.485427e-05,1.762385e+00,4.266288e+02,5.996517e-02,-9.091279e+03,1.329606e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441690e-01,4.528015e+01,6.952626e-03,5.447587e+02,0.000000e+00,0.000000e+00,0.000000e+00
326,1.635000e-01,5.000000e-04,-9.999827e-01,1.114355e+00,-2.000000e-01,9.441477e-01,7.102507e-03,0,0.000000e+00,0.000000e+00,-6.915484e+00,1.622357e-01,1.366529e+01,4.554323e+00,4.460920e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.460769e-01,1.347429e-01,-8.460776e-01,1.347416e-01,1.060024e+00,2.493868e-05,1.762382e+00,4.266200e+02,5.996401e-02,-9.091199e+03,1.329567e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.441727e-01,4.555337e+01,7.271320e-03,5.464377e+02,0.000000e+00,0.000000e+00,0.000000e+00
